period,duration,depth,radius,insol,teq,teff,srad,logg,mag,label
-0.373408927085978,-0.046062863943319106,2.7396989002073533,-0.005065744173356901,-0.03828643205609635,0.5663425851560393,1.0013090242539597,-0.062172230878186796,-0.015814398298128887,-0.22620251043176323,0
-0.2571625007406099,0.5266971436697194,0.21346683115899606,0.0036712861944997663,-0.04831891681167698,-0.0298742442754664,0.03875104310783048,0.19677513283203366,-1.5382408478687386,-0.37856127965527353,0
-0.34336826336170084,-0.00245973318045002,0.40824852249952326,-0.017179751739316056,-0.05087823848787934,-0.5563449540376262,-1.194464857072231,-0.17104988906047988,0.6435041428544959,0.28429830073272605,0
-0.30952428631669865,0.5026285402791617,3.722849593713294,-0.002033649752932956,-0.049683283633769885,-0.2199886672451352,0.7316353158346965,-0.09447260280560041,0.19756505683853803,0.8239847202874337,0
-0.3011839216953524,0.4432129817979293,0.39062004129482997,-0.01725519484693324,-0.05094901845037016,-0.595717763528386,-0.330327937392986,-0.1783083996059661,0.8161257245380926,0.9362751118904756,0
-0.377950412058735,-0.10377164810679448,2.162214171088091,-0.0023066819519284784,-0.038792623773404346,0.548343586531692,0.4157037085259977,-0.07215268287823032,-0.15966571636779395,0.027563881164538947,0
-0.31431657718999007,0.30568042521292443,-0.3014398911053514,-0.029045874808818758,-0.05067599177195341,-0.4685998357439329,-0.11380160216584033,-0.15145191058766713,0.6171314012083905,1.0831924964988602,0
-0.31431383931689616,0.7148661702851534,3.039916525227464,0.020839981970810207,-0.04526490196802974,0.22886136094952664,0.6036879359277468,0.09842231494069552,-1.2001902504050286,-1.949142748111914,0
-0.3883220227668302,-0.1161266804659717,1.6207059342233043,0.015537409264002466,0.1256283986419478,2.3381190122402304,1.9038301579052896,0.10713252759527897,-0.8141892135847637,0.20811891612097091,0
-0.3858722824062349,-0.44366982606064076,1.6102851571564905,-0.018735316767803697,-0.045293328938524696,0.2266114861214832,-0.3244226737049729,-0.16996111247865694,0.6291190110475289,0.6760779930217535,0
-0.37973537215938,-0.14188094678881477,-0.3029174084251818,-0.029268611602736153,-0.047607475979312114,0.04437162504996638,-0.2998174083382518,-0.16288406469680788,0.633914054983186,0.5484527902306308,0
-0.392232815847427,-0.7206576992613108,-0.3019373591534219,-0.02913568803217255,-0.031792945425056736,0.7733310693360338,-0.12069107646852223,-0.15526262862404738,0.6411066208866695,1.059942944052416,0
-0.3828850641216853,-0.29773169015241036,0.8439982778231344,-0.011640072122854308,-0.042508124638344406,0.38522766149854415,0.16276158055610482,-0.13548318738759746,0.3773792044256183,0.2407672238117235,0
-0.35395296246468705,3.517371736562126,-0.284035952835074,-0.02509050045231786,-0.011579772382326265,1.1873080376960226,3.143935532388033,0.1174759051225968,-0.6319775440298571,-0.7451127341832642,0
-0.35592849819665706,-0.08991445947366372,-0.3033913056679821,-0.029272204131670306,-0.04753158555021546,0.051121249534096636,0.16768263362944905,-0.07705217749643349,-0.09253510126861635,-0.5427921607663296,0
-0.389624166633786,-0.6467678501100802,-0.3015440988760195,-0.021490786460297968,-0.031109739920689126,0.7902051305463593,0.30940896214176256,-0.13112808106030574,0.46608751723524416,0.6642058811342068,0
-0.2460351915990402,-0.215311217317852,0.35085981451014175,-0.024451030302038875,-0.05123322427448719,-0.9129501142825078,-1.8391228096803236,-0.20062831953333615,0.9336043009616524,0.9253923426602249,0
-0.38324871143029965,1.4477251815998011,-0.30298439913489705,-0.028668659270732838,0.012598228414876454,1.5090401381062313,0.7089984716973132,0.11148763392257069,-1.1618298989197848,-1.1027601047955948,0
-0.36978297385113695,-0.4047176959124778,0.4943315844835955,-0.014805090113841856,-0.04860842474489755,-0.06249742928209596,-0.08525949434044384,-0.16106943706043633,0.4900627369135209,0.5756597133062574,0
-0.38314021595822295,-0.371605299776355,0.3801744528540476,-0.011945437082257192,-0.04197484744802548,0.4133510968490869,0.06138788724521389,-0.11824422484206773,0.2982609794873023,0.12996084619462495,0
-0.3831402200589547,-0.3720470149185337,0.5723633556148557,0.012670571174549497,0.048353735784269,1.846521362312744,1.649903819320728,0.11457250090440231,-0.9987984051075,-2.932054678135015,0
-0.37529275668881407,-0.7540299278340095,-0.3022896806637761,-0.02860758627885226,-0.035494328625998176,0.6619622653478846,-0.3982384698051362,0.0804575013406172,-1.147444767112819,-0.038722076874261185,0
-0.38921225505961454,-0.43744034339373705,-0.30293601695565825,-0.029146465618975,-0.015646234541422072,1.1209367302687419,0.7395090007520474,-0.08322191146009678,0.1711923151924327,-0.010525811141338624,0
-0.3850862801117396,-0.19938186500302957,1.0876335645078432,-0.014463799865097457,-0.028697982967730247,0.8543265631455967,0.6401037286704941,-0.0774151030237078,0.022545953187114845,0.09137648256009989,0
5.35991621366876,1.2418891732499446,-0.29792784112009546,-0.028751287436218326,-0.051267272758248564,-1.1154388488064155,0.2808668543163661,-0.13058369276939427,0.4636899952674156,0.6637112098055593,0
1.899182792651947,13.30347327436939,-0.017675928732520576,0.0003086791121338791,-0.051094027940310746,-0.7014618804464267,-0.8106227173513818,0.710677679452457,-3.2260963132194616,-1.0142139369676464,0
-0.0453514979339121,1.6771085045143355,-0.30177856636002287,-0.029013542048411393,-0.051074608167208574,-0.684587819236101,0.5318405610569212,-0.10989693771475859,0.3078510673586143,0.9610086783228632,0
-0.3890633264503885,-0.26919884071093514,-0.3034334850037288,-0.02935123976822164,-0.0319339943033778,0.7699562570939686,0.5751458281023504,-0.15181483611494145,0.5308206103665932,-0.20295295798531818,0
-0.3890631246260398,-0.17159928172216696,-0.30297695572270644,-0.02925424148699955,-0.03926745000191903,0.5280947130793012,-0.10494370663382073,-0.15689579349678176,0.5188330005274548,0.735933223788132,0
-0.38906338482723435,-0.12937651077860654,-0.3018331513827538,-0.029178798379382365,-0.04595609257646898,0.1827389269746366,-0.9493964140196888,-0.16959818695138265,0.6506967087579794,-0.2425266642771391,0
-0.38906381579461613,-0.10534201039534918,-0.3026544078611146,-0.029200353552987276,-0.03918804612703086,0.5303445879073446,-0.09707002171646997,-0.14764119255128688,0.5859636156266302,1.229615209778598,0
-0.38906332068007304,-0.2674124927094768,-0.3028628234024509,-0.029265019073802006,-0.040712178911388695,0.46847303013615066,-0.06754370327640466,-0.1652430806240909,0.7010446700823615,1.1188088321614993,0
6.215303768451558,0.747882753210289,-0.2996646372978978,-0.026922690208735167,-0.0512364821969484,-0.9230745510087033,0.6076247783864223,0.33958632781447473,-1.7276450833271297,-1.3303089159735653,0
-0.3585872982467972,1.1217166713336575,-0.30181950512707106,-0.028356109253461652,-0.026438198515462405,0.9049487467765737,1.3251143164800094,0.15957526628641683,-1.0203761028179494,-0.049604846104512046,0
-0.18648752074895789,0.33897145614919316,-0.30275241278829057,-0.029160835734711607,-0.050881049244512554,-0.5574698914516478,0.5702247750290061,-0.11261887916931594,0.3222361991655812,0.49156558743613815,0
4.152470389274038,3.0201174110652738,-0.301429966555764,-0.02871536214687681,-0.05125756287169748,-1.0164443563725052,0.37436686270990627,-0.011181194296146175,-0.5192940115419523,-0.6620079509704399,0
-0.3611135497678597,0.5811190475105115,-0.303278413916425,-0.029225501255526337,-0.04664460018994015,0.12874193110159454,0.29464580292172987,-0.08013704447826515,-0.03259705207292435,-0.622434244678619,0
-0.39124212646391016,-0.02804186051406184,-0.3001831950138416,-0.028072299467663674,0.13168423768903018,2.3729920720749034,1.7089564562008586,0.036543512540425614,-0.4953187918636755,-0.06691834260718375,0
-0.3653372131681212,3.021741363793872,-0.3019733356456764,-0.013396818771654433,-0.03394438798528088,0.710334574150818,0.22575105989491082,0.13707388359540956,-1.197792728437201,0.21454964339339175,0
-0.3893164846673576,-0.5543649398528271,-0.30329826301559987,-0.029282981718472764,-0.026536063950964157,0.903823809362552,0.4845984515528168,-0.11570374615114756,0.3414163749082031,0.017175783262935573,0
2.5085945201782125,1.351181191884622,-0.28661261402171356,-0.013066306109712489,-0.05089529467017632,-0.5653444533497999,-0.7889700838286673,1.6602723215656898,-4.175515012479243,-0.6328223425802223,0
-0.36033675868352233,-0.45124394158682407,-0.3029372575243567,-0.029236278842328788,-0.04920596605278486,-0.143492923091659,-0.004554223937598649,-0.13766074055124333,0.5452057421735601,-0.3696571957396135,1
-0.3890634152898132,-0.29063501672843506,-0.30293601695565825,-0.02912131791643594,-0.023423150979684667,0.9724449916178762,-0.1807279239633217,-0.05908736389635514,-0.3442749078905291,1.044608132864335,0
-0.3914652555298326,-0.7967236450688633,-0.30319777695102706,-0.028930913882925905,0.04658385343700306,1.8318971759304619,1.087919558344818,-0.028783082368950223,-0.24357898524176486,-0.1831661048394073,0
-0.3051903777011686,0.8763536535697143,2.157624066903899,0.0247666160958379,-0.045634580346129355,0.20411273784104905,-0.5291384815560924,0.31200398774162713,-2.1232362080187057,0.8150806363717737,0
-0.28455215291507163,1.103057454482061,5.005349514150445,-0.001814505487949709,-0.05030260830556456,-0.35273128209969684,0.6322300437531434,-0.10771938455111273,0.2862733696481639,0.9338017552472365,0
-0.25576540044593693,-0.383200322258548,-0.3011558008734109,-0.029060244924555362,-0.050904493510066824,-0.5698442030058867,0.18343000346415053,-0.1510889850603928,0.6027462694014257,0.5444954196014491,0
-0.38902107107496764,-0.5084395566880623,-0.2965197956473772,0.12033147827320431,1.5575065287845824,5.072841865727005,-1.004512208441144,2.7909668017888034,-5.057803096639848,-0.199490258684784,0
-0.3913615592417835,-0.5840995143134652,-0.29406098848708856,-0.019073014487613945,-0.02762037720305728,0.8790751862540743,0.04268788556650586,-0.12622858644210255,0.4277271657500004,0.8338781468603887,0
5.108014412095921,1.7113739070877634,-0.29283530661303947,-0.028564475931642446,-0.05126778380490915,-1.1244383481185891,0.1332352621160395,-0.14219730964217223,0.5523983080770415,0.5326233077139024,0
-0.3885749944102674,0.8053706798026748,-0.3029819179975002,-0.02501146481576652,0.42060350903744614,3.3685616834841157,0.7021089973946313,0.6609568822158765,-2.487659547128521,-0.3721305523828527,0
-0.3747111762050492,-0.6820563429025251,-0.30229216180117296,-0.0197663725719052,0.29945427663285146,3.0310804592776033,0.5180616124515575,1.5339742380742298,-3.396320372935231,-0.17129399295186146,0
-0.06955849894406241,5.796589391150083,-0.11286476496307056,-0.0013007738503660344,-0.048021296012719636,0.002748940731163157,-0.9287279911116431,0.8701834486895165,-3.7271784044954575,0.024595853192652267,0
-0.38946127153749527,-0.43032743044247573,-0.3026097473879711,-0.028424367303210532,0.1246918417555959,2.335869137412187,0.502314242616856,0.24014473334131373,-1.5478309357400495,-0.23955863630525243,0
-0.3912887594681327,0.07426716138764199,-0.30181578342097576,-0.023973223953796714,-0.021564538155974904,1.0129427385226577,0.382240547627257,-0.12441395880573101,0.41573955591086204,0.7740229160940095,0
3.258466633952993,0.1616358181862399,10.95350425251377,-0.003219184301202984,-0.05126714499658342,-1.1120640365643504,-0.003570013322929805,-0.1706869635332056,0.7513926314067436,0.23235781122471183,0
-0.29714381777939297,-0.48778287798028974,-0.30049954003194135,-0.029017134577345543,-0.05085562467314852,-0.5450955798974091,-0.32934372677831714,-0.15054459676948137,0.5500007861092151,1.1939988741159586,0
-0.3809870241651716,0.015642467885237123,-0.3029533849174363,-0.028930913882925905,0.049780641941450814,1.8577707364529612,3.017956573710421,0.057230267595061314,-0.3778402154401179,0.0038196573894464,0
-0.38389442993656014,0.9658172093882039,-0.301580075368274,-0.02379719003602328,-0.0035516126295542863,1.3076763409963454,0.7946247951735026,0.027833299885842155,-0.7686362961960376,-0.9316038250834695,0
3.2584470187860237,0.24949166080341725,5.161288999543122,0.02065317046623433,-0.051259223773344374,-1.0276937305127223,0.716872156614664,-0.09011749647830868,0.16160222732112284,0.4984909860372073,0
-0.38328150909276487,-0.5095438445435093,-0.3027449693761,-0.02629759017419279,0.25977642226264763,2.8994627818370633,-0.7062963921964843,1.6116403009109321,-3.604904784136243,-0.3919174055287627,0
-0.3859381303460061,0.4201690925791169,-0.30350419741953927,-0.029311721949945975,-0.02138956855555761,1.0129427385226577,0.7424616325960539,-0.06398685851455835,-0.10212518913992834,-0.738187335582195,0
-0.2729854914789955,2.2260045267806197,-0.064631453968104,-0.0222524025943381,-0.05021317513996244,-0.33023253381926265,0.12536157719868873,-0.0543693320417891,-0.32509473214790724,-0.8084306642501776,0
-0.39184571793789064,-0.4025253597288699,-0.303278413916425,-0.02854651328697169,0.2514800907747345,2.8679645342444555,-0.7328700787925432,0.5546197027245037,-2.6506910409408055,-0.892524790120297,0
-0.38903106139487104,-0.04623013107436476,-0.30302533790194525,-0.02729272068895278,0.9671620354949456,4.370880919377458,0.9580037572085307,1.1122547753814813,-2.9383936770801338,-0.9019235453646045,0
4.013677998129619,1.3604377224376332,-0.3026717758228926,-0.028815952957033056,-0.051200581169042414,-0.8375793075430534,3.2541671212309433,0.06412585261327318,-0.38263525937577286,-1.2254385943002402,0
4.400903459951268,1.191546638663392,-0.29799111012371543,-0.02896683917226742,-0.05126970022988634,-1.1806852188196746,-1.1580490643294836,-0.1783083996059661,0.7058397140180164,0.764624160849702,0
4.288737510739507,1.8118965809880088,-0.29476439093909845,-0.029071022511357816,-0.051270466799877214,-1.23693208952076,-2.062538619210151,-0.2216780001152462,1.2284995030044616,1.0619216293670066,0
-0.3923939773398343,-0.6953240366951746,-0.30253035099127157,-0.02917161332151406,-0.021715680205842487,1.0061931140385274,0.2050826369868651,-0.13874951713306627,0.5236280444631097,0.7299971678443594,0
-0.39297749906120116,-0.30232747637434404,-0.3030327813141358,-0.029045874808818758,0.07835932941377098,2.062509345804912,0.539714245974272,-0.007007550732491623,-0.5912196705767848,0.07257897207148485,0
-0.392646038523182,-0.251335360696352,-0.3032709705042344,-0.029092577684962727,0.04109022959739514,1.7801500548854632,-0.6059069095002623,0.056141491013238384,-1.2625258215685502,0.22147504199446097,0
-0.39264610043446807,0.01645444424953634,-0.3022400579158389,-0.02894169146972836,-0.0002938179299993661,1.3526738375572138,0.5918774085517208,-0.11243741640567877,0.31983867719775266,0.9026374615424272,0
-0.39264620658483906,-0.35721707860097246,-0.30287274795203833,-0.029178798379382365,-0.010320106244820413,1.20530703632037,0.3399194911964967,-0.11606667167842187,0.38936681426475667,0.9061001608429623,0
-0.3926461335820499,-0.36484965642538525,-0.3033788999809978,-0.029196761024053122,0.09087262630232182,2.1435048396144754,0.7030932080093001,-0.008822178368863176,-0.7086982470003446,0.16508251052861583,0
-0.3926460607061882,-0.20781342756991283,-0.30250802075469985,-0.02916442826364576,-0.014603890996329368,1.140060666307111,0.489519504626161,-0.14147145858762358,0.5500007861092151,1.1242502167766244,0
-0.3926461269622972,0.10236154359239559,-0.30327469221032965,-0.021709930725281212,4.9440953355014345,7.171975080291514,-1.8981754465604543,4.669469330960633,-6.628179985567012,-1.4193497551301621,0
-0.3926460775387157,-0.3760549302527147,-0.3029211301312771,-0.029236278842328788,-0.024695784926202828,0.9476963685093986,-0.22403319100875083,-0.13874951713306627,0.29346593555164735,1.035704048948675,0
-0.392646418055671,-0.5460827809369749,-0.3028640639711493,-0.02921113113978973,-0.017189659337216934,1.0905634200901557,0.04760893863985008,-0.12913199066029704,0.2862733696481639,0.8239847202874337,0
-0.022174477039138534,5.4829716402031465,0.7462662757608025,-0.02276972676085593,-0.05124740581931838,-0.9635722979134848,-1.3224122369791806,-0.18447813356962936,0.7489951094389172,-0.22867586707500157,0
-0.3925375854839155,-0.6058442413493987,-0.30187657128719886,-0.029085392627094427,-0.022972471705882555,0.9814444909300499,0.012177356511771698,-0.134938799096686,0.45409990739610573,1.1059473776166577,0
-0.39264598918747334,-0.47625281360724053,-0.3032734516416313,-0.02914287309004085,0.010345662496689362,1.479791765341667,-0.6885806011324451,0.014949443667604149,-0.8645371749091469,0.2006988461912551,0
-0.39264599214585844,0.00898426169798332,-0.3033404423513465,-0.02907461504029197,0.02684167377283288,1.6552820019290535,-0.1000226535604765,-0.018984093132543876,-0.6559527637081339,-0.2954564964424492,0
-0.38504722865757846,0.8277812274573337,-0.26613702765412295,-0.025112055625922766,-0.0072275073782991205,1.2548042825373251,0.9314300706124718,0.004243140613012006,-0.4138030449575331,-0.45226730762378947,0
3.8891124797773107,3.4319355835105605,0.5621534752267751,-0.02060702434249667,-0.05126701723491828,-1.1109390991503287,0.0909142056852792,-0.15254068716949004,0.6075413133370806,1.1697599790122186,0
-0.3923804544152562,0.075403928297661,-0.3033491263322355,-0.028923728825057605,0.8569540565701144,4.211139806586376,2.832924978152678,0.23887449399585362,-1.2481406897615832,-0.9642521327742222,0
-0.3777933313997855,3.0732206652904437,-0.3027859081431482,-0.02878721272555984,-0.02695652759095926,0.8936993726363566,0.861551116970984,0.0033358267948262093,-0.4713435721853987,-0.4542459929383803,0
-0.2964304115205251,3.798510432937094,-0.30182818910796005,-0.016224139042831737,-0.04775772369752367,0.02974743866768417,0.458024764956758,0.07646532054059973,-0.9724256634613947,-0.4656234334972795,0
-0.390577093345028,0.21961093059720546,-0.3029881208409923,-0.00816609664352972,0.43335699785647125,3.402309805904767,2.0947670171510455,0.2566578448322948,-1.3680167881529703,-1.6548133075664968,0
-0.35476027206382615,1.8995900283323264,-0.30316180045877256,-0.02913568803217255,-0.047838021904067864,0.021872876769532208,0.4127510766819912,-0.10445305480564393,0.10406170009325724,0.006293014032684713,0
2.4694710005380553,0.9641932566596055,-0.284125273781361,2.176490266032327,-0.051262098410810156,-1.0513174162071781,0.3310615956644771,-0.13766074055124333,0.46608751723524416,0.9956356713282066,0
-0.12679208533118086,1.6910095398711384,4.910818179330063,-0.00020864505438394896,-0.050992712939850054,-0.622716261464907,0.19425632022550782,-0.09465406556923758,0.03693108499407965,0.6815193776368785,0
-0.19574309628454092,0.1940710260345372,4.873725175246999,-0.004404718849473008,-0.05098281141080125,-0.6159666369807767,-0.09608581110180113,-0.12296225669663377,0.11844683190022416,1.1024846783161235,0
-0.16152646113914992,-0.15038233932302789,5.427266928486559,0.007274592715453811,-0.0506722228028316,-0.4674748983299112,0.7276984733760212,-0.0520103161145061,-0.13089545275386008,-1.3263515453443828,0
-0.28825290575281165,0.6279051256214335,2.1313240104971785,0.0018390964380824578,-0.049212098612711856,-0.1446178605056807,0.49148792585549866,-0.03404550251442775,-0.6271825000942022,0.023606510535356416,0
-0.12321028993792006,-0.30805028578992505,0.16465045287576732,-0.021030942756726564,-0.051197067723250896,-0.8308296830589231,-0.7692858715352904,-0.1616138253513478,0.5428082202057316,0.3555309720580037,0
0.33779343208747,0.42398862939678056,6.385234077414367,-0.008370870792776361,-0.05124402013519201,-0.9489481115312025,-0.29292793403556994,-0.15979919771497625,0.6770694504040846,0.6755833216931052,0
-0.309736432773502,0.208405656769876,-0.3028975593260069,-0.02859680869204981,-0.04682832146441993,0.11411774471931234,-0.5114226904920532,0.28224409450513366,-1.6772971220027477,-0.6451891257964165,0
2.9463880311477513,11.158848821927672,2.0892687316203946,0.2690549910892118,-0.050822087236047725,-0.5293464561011051,-0.847038510094129,2.280512047677486,-4.535143307653402,-2.0930921047484126,0
3.143559374843499,1.8443756355599783,-0.30202171782491516,-0.028578846047379047,-0.05123788757526501,-0.9275743006647901,0.4511352906540761,0.09225258097703228,-1.0275686687214327,-1.402530929956138,0
-0.39294043521220196,-0.35965300769387015,-0.3033441640574418,-0.0289165437671893,0.1458666129710469,2.4427381917442497,-0.22403319100875083,0.21292531879574045,-1.5166631501582892,0.20960293010691425,0
2.8047696770398387,1.4059083988383905,-0.2987267673618845,-0.028683029386469445,-0.051259670939172386,-1.0310685427547872,0.5416826672036097,-0.1000979484783522,0.27668328177685403,1.0495548461508126,0
-0.38137405591623535,-0.442799387398112,-0.3029384980930551,-0.029247056429131245,-0.04523717768669308,0.23223617319159176,0.09386683752928573,-0.14854850636947264,0.5931561815301137,0.8314047902171505,0
-0.3905225243508282,-0.1468648577128835,2.3329164239920877,0.00186783666955567,0.023486524684436797,1.6226588169224239,0.8448195365216137,-0.035678667387162126,-0.3418773859227006,0.19970950353395925,0
3.1314856195821412,-0.03648641470277384,-0.3007377292220399,-0.027019688489957262,-0.050833969070906294,-0.5349711431712136,3.7147776888959623,0.48021996963327,-1.6653095121636081,-0.2593454894511624,0
-0.3843708014699622,-0.45595340449975963,-0.30295958776092846,-0.029214723668723883,-0.04195555543658845,0.41560097167713034,-0.2437174033021277,-0.11933300142389067,0.1256393978037055,0.6651952237915026,0
-0.3921623354281382,-0.7026967820830117,-0.3016619529023704,-0.028862655833177025,0.00884938175533333,1.467417453787428,0.3222037001324575,-0.056546885205434966,-0.11890784291472167,-0.6466731397823599,0
3.1591001425985814,1.3630360468033909,-0.2795475752841535,-0.027899858078824398,-0.05126657006909026,-1.1030645372521766,-0.10986475970716494,-0.15453677756949874,0.5835660936588039,1.0480708321648693,0
3.045556747821414,-0.35591791641809367,-0.28309560176166393,-0.028133372459544254,-0.05126369543162448,-1.0659416025894604,0.3881458113152701,-0.134938799096686,0.47807512707438254,1.0757724265691442,0
-0.06725282579470634,-0.500287313990498,-0.3011198243811564,-0.029042282279884604,-0.05115394816126416,-0.7667082504596857,0.09878789060262996,-0.14582656491491533,0.5763735277553204,0.5044270419809798,0
1.7946476969901364,-0.30216508110148416,-0.30211103877120216,-0.028700992031140203,-0.051235140699464374,-0.9185748013526164,0.06729315093322695,0.021663565922178874,-0.7710338181638651,-0.6229289160072673,0
3.2626016456932345,1.9474803942986956,-0.3007476537716274,-0.027802859797602306,-0.051238781906921035,-0.9309491129068552,-0.330327937392986,0.22816819094126142,-1.6029739410000876,0.20762424479232344,0
-0.16113456497313244,-0.08585457765216749,-0.29480160800005134,-0.028751287436218326,-0.0512178289938371,-0.8735773047917481,-1.2476122302643484,-0.1714128145877542,0.6459016648223244,0.3298080629683203,1
-0.28171619897751005,0.2593977724478681,-0.30140019290700165,-0.029128502974304242,-0.051029188895249204,-0.6485898219874063,-0.6964542860497959,-0.16360991575135653,0.55479583004487,1.0287786503476066,0
-0.39228918845085964,-0.6912966339282505,-0.30162845754751283,-0.028075891996597827,0.23934567110417374,2.8364662866518477,0.514124769992882,0.2352452387231105,-1.5214581940939453,-0.26627088805223165,0
-0.08600896024476583,-0.031289765971258716,-0.27592015240994355,-0.027368163796569967,-0.05103857937763743,-0.6553394464715365,0.6125458314597665,-0.11642959720569618,0.3438138968760295,0.866031783222493,0
-0.31624942938132417,-0.633289042462713,-0.30199690645094657,-0.029085392627094427,-0.050185386977793206,-0.3234829093351324,0.17161947608812442,-0.1300393044784828,0.18078240306374468,0.312989237794297,0
-0.3929810252121052,-0.4786887427001383,-0.30341735761064914,-0.02880876789916475,0.8114205656821117,4.144768499159095,1.157798511986306,0.43195087450578673,-2.0081551535629742,-1.1176002446550282,0
-0.39024539020967,-0.6904521785093792,-0.3031766872831537,-0.029182390908316518,-0.0006953089627203064,1.3436743382450402,0.9038721734017443,-0.07541901262369911,0.08488152435063537,0.007777028018628051,0
1.3967322034976029,1.2984027282051713,-0.2906854010586599,-0.010928751393892292,-0.05047559760017209,-0.4011035909026303,-0.746649027397907,1.8711320529120639,-4.182707578382726,0.24521926576955352,0
-0.339991735340298,-0.5284953728862534,-0.3017884909096103,-0.02907461504029197,-0.05010547205624446,-0.30548391071078507,-0.0006173814789232734,-0.13929390542397774,0.5380131762700766,0.4124181748524963,0
4.0213548609136724,2.3997674687406563,-0.3014919949906855,-0.028614771336720565,-0.05124938612512814,-0.9714468598116367,0.9314300706124718,0.014223592613055528,-0.5720394948341629,-0.4596873775535062,0
1.8929884865616824,0.41156214311754497,-0.3006434460009592,-0.02887702594891363,-0.05125321897508252,-0.9905707958500057,0.5790826705610258,-0.10445305480564393,0.26949071587337053,0.6394723147018184,0
3.0308615021392034,2.812901042896108,-0.28805911712408316,-0.028198037980358984,-0.051264014835787346,-1.0693164148315255,0.12536157719868873,-0.13312417146031444,0.2910684135838188,0.9936569860136157,0
-0.36516328248516233,0.41156214311754497,-0.2981982850963533,0.012641830943076283,1.9556405598729851,5.43169690079993,-1.7160964828467182,10.485895293822368,-7.810158315706083,-0.345912971964521,0
-0.39172969308291894,0.3277661823218637,-0.2966314468302359,-0.023441529671542276,0.007568954347241267,1.4494184551630809,0.7897037421001584,-0.07922973066007936,0.1472170955141559,1.0728043985972575,0
1.0248768701711422,1.4463448217804926,-0.29888059788048993,-0.02396963142486256,-0.050797493115507145,-0.5180970819608881,-0.6118121731882753,1.1588907056362303,-3.1325929564741797,-0.15101246847730307,0
-0.3769135140283886,-0.4920051550746457,-0.3033094281338858,-0.02912131791643594,-0.023337167379041485,0.9724449916178762,0.7808458465681388,0.0361805870131513,-0.7446610765177597,-0.03723806288831785,0
3.352015358562513,1.2110340714065737,-0.30242242151450816,-0.02889498859358439,-0.051252771809254506,-0.9883209210219623,0.16374579117077365,-0.004285609277934314,-0.8022016037456253,-0.4547406642670287,0
-0.39324630750617273,0.029234952223606402,0.655903251767146,-0.012742978505638844,-0.011077669038302939,1.1996823492502615,0.21984579620689776,-0.1320353948784915,0.4229321218143455,0.4747467622621148,0
2.8601084711523694,-0.04369676481775113,-0.29845136111083304,-0.028212408096095588,-0.051244786705182885,-0.9523229237732677,0.3222037001324575,0.01222750221304684,-0.8573446090056634,-0.030807335615897005,0
2.750668429880356,2.532606801940011,-0.2993284431806232,-0.028722547204745114,-0.05126407871661992,-1.0704413522455472,-0.009475277010942869,-0.13040223000575712,0.36299407261865135,0.2551126923425085,0
3.2521702532285857,1.8979660756037282,-0.2989165743727444,-0.028693806973271903,-0.051261459602484426,-1.0456927291370695,0.1263457878133576,-0.09719454426015771,-0.1332929747216886,0.09187115388874738,0
1.2718591605298022,-0.431106927752203,-0.29459567359611194,-0.017873109823607312,-0.050563880910787895,-0.42922702625317305,-0.7732227139939657,1.8865563878212224,-3.8758247665007763,-0.360258440495306,0
-0.39037046745931636,0.24689333643765984,-0.2425190807734086,-0.017014495408345084,-0.03477911882451152,0.683336076214297,-0.14726476306458103,-0.13965683095125203,0.41813707787869053,0.414396860167088,0
2.977767834066708,1.6706126935999417,-0.30102554116007574,-0.0285824385763132,-0.051251366430937896,-0.9815712965378321,0.12536157719868873,0.009142635231215179,-0.6943131151933776,-1.1596473075900875,0
3.022427146324289,1.9288211774470987,-0.2867453548724456,-0.0285824385763132,-0.05126816708990458,-1.132312910016741,-0.5212647966387417,-0.17449768156958584,0.7873554609241609,1.189052160829481,0
3.15551063538868,0.0989512428623388,-0.27927465017049885,-0.014938013684405466,-0.051266314545759965,-1.0996897250101116,-0.0685279138910735,-0.1470968042603754,0.5883611375944587,0.7319758531589503,0
3.460779653134057,2.1763115732855063,-0.28756164907601267,-0.028341739137725044,-0.051266761711587984,-1.1064393494942417,-0.0685279138910735,-0.1470968042603754,0.5883611375944587,0.7319758531589503,0
3.3703182913654763,1.148836681901252,-0.30165450949017986,-0.028862655833177025,-0.051253730021743105,-0.9939456080920709,0.9983563924099533,-0.06090199153272669,-0.10212518913992834,-0.16634727966538396,0
0.4773034327798756,-0.2219418163087196,-0.28611018369884933,-0.0011822203955390324,-0.046039393182144096,0.17486436507648462,-0.960222730781046,3.5638167121194475,-5.309542903261759,-0.5462548600668639,0
2.73615506141582,0.3925618961929428,-0.29630889896864404,-0.02877643513875739,-0.0512662506649274,-1.0985647875960898,-0.3775700468970905,-0.1527221499331272,0.4277271657500004,0.8610850699360155,0
-0.3863295441390399,-0.24305320178049972,-0.3032709705042344,-0.029056652395621208,0.01775002591938656,1.564162071393295,0.8015142694761845,0.060859522867804425,-0.8453569991665251,-0.1455710838621781,0
3.1826243809467476,1.1941449630291494,-0.2984650073665158,-0.028636326510325476,-0.05126120407915414,-1.0434428543090262,0.4117668660673223,-0.10245696440563525,0.13043444173936256,0.8502023007057646,0
